2012-11-10 17:30:37,000 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourcePropDAOImpl] get successful, no instance found
2012-11-10 17:30:37,000 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourcePropDAOImpl] persisting ResourceProp instance
2012-11-10 17:30:37,000 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourcePropDAOImpl] persist successful
2012-11-10 17:30:37,000 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourcePropDAOImpl] persisting instance
2012-11-10 17:30:37,000 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourcePropDAOImpl] persist successful
2012-11-10 17:30:37,000 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourcePropDAOImpl] deleting ResourceProp instance
2012-11-10 17:30:37,000 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourcePropDAOImpl] delete successful
2012-11-10 17:30:37,015 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourcePropDAOImpl] persisting instance
2012-11-10 17:30:37,015 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourcePropDAOImpl] persist successful
2012-11-10 17:30:37,015 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourcePropDAOImpl] merging ResourceProp instance
2012-11-10 17:30:37,015 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourcePropDAOImpl] merge successful
2012-11-10 17:30:37,031 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] persisting instance
2012-11-10 17:30:37,031 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] persist successful
2012-11-10 17:30:37,031 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] finding ResourceRole instance by example
2012-11-10 17:30:37,031 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] find by example successful, result size: 0
2012-11-10 17:30:37,031 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] getting ResourceRole instance with id: --null
2012-11-10 17:30:37,031 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] get successful, no instance found
2012-11-10 17:30:37,046 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] get successful, instance found
2012-11-10 17:30:37,062 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] persisting instance
2012-11-10 17:30:37,062 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] persist successful
2012-11-10 17:30:37,062 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] deleting ResourceRole instance
2012-11-10 17:30:37,062 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] delete successful
2012-11-10 17:30:37,078 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] removeResourceRole: domainId=
2012-11-10 17:30:37,078 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceRoleDAOImpl] removeResourceRole: roleId=
2012-11-10 17:30:37,109 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] persisting ResourceType instance
2012-11-10 17:30:37,109 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] persist successful
2012-11-10 17:30:37,109 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] finding ResourceType instance by example
2012-11-10 17:30:37,109 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] find by example successful, result size: 0
2012-11-10 17:30:37,109 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] getting ResourceType instance with id: 
2012-11-10 17:30:37,109 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] get successful, no instance found
2012-11-10 17:30:37,125 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] persisting ResourceType instance
2012-11-10 17:30:37,125 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] persist successful
2012-11-10 17:30:37,125 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] deleting ResourceType instance
2012-11-10 17:30:37,125 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] delete successful
2012-11-10 17:30:37,125 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] merging ResourceType instance
2012-11-10 17:30:37,125 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceTypeDAOImpl] merge successful
2012-11-10 17:30:37,140 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] persisting instance
2012-11-10 17:30:37,140 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] persist successful
2012-11-10 17:30:37,156 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] finding ResourceUser instance by example
2012-11-10 17:30:37,156 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] find by example successful, result size: 0
2012-11-10 17:30:37,156 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] getting ResourceUser instance with id: --
2012-11-10 17:30:37,156 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] get successful, no instance found
2012-11-10 17:30:37,156 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] persisting instance
2012-11-10 17:30:37,156 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] persist successful
2012-11-10 17:30:37,156 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] deleting ResourceUser instance
2012-11-10 17:30:37,156 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] delete successful
2012-11-10 17:30:37,187 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] persisting instance
2012-11-10 17:30:37,187 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] persist successful
2012-11-10 17:30:37,187 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] merging ResourceUser instance
2012-11-10 17:30:37,187 [main] DEBUG [org.openiam.idm.srvc.res.service.ResourceUserDAOImpl] merge successful
2012-11-10 17:30:37,203 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] persisting instance
2012-11-10 17:30:37,203 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] persist successful
2012-11-10 17:30:37,203 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] finding UserPrivilege instance by example
2012-11-10 17:30:37,203 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] find by example successful, result size: 0
2012-11-10 17:30:37,203 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] getting UserPrivilege instance with id: 
2012-11-10 17:30:37,203 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] get successful, no instance found
2012-11-10 17:30:37,203 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] persisting instance
2012-11-10 17:30:37,218 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] persist successful
2012-11-10 17:30:37,218 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] deleting instance
2012-11-10 17:30:37,218 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] delete successful
2012-11-10 17:30:37,218 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] persisting instance
2012-11-10 17:30:37,218 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] persist successful
2012-11-10 17:30:37,218 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] merging instance. id = 297e8c313aeaf19f013aeaf1aa22001b
2012-11-10 17:30:37,218 [main] DEBUG [org.openiam.idm.srvc.res.service.UserPrivilegeDAOImpl] merge successful
2012-11-10 17:30:37,250 [main] DEBUG [org.openiam.idm.srvc.user.service.SupervisorDAOImpl] persisting Supervisor instance
2012-11-10 17:30:37,250 [main] DEBUG [org.openiam.idm.srvc.user.service.SupervisorDAOImpl] persist successful
2012-11-10 17:30:37,250 [main] DEBUG [org.openiam.idm.srvc.user.service.SupervisorDAOImpl] finding Supervisor instance by example
2012-11-10 17:30:37,250 [main] DEBUG [org.openiam.idm.srvc.user.service.SupervisorDAOImpl] find by example successful, result size: 0
2012-11-10 17:30:37,250 [main] DEBUG [org.openiam.idm.srvc.user.service.SupervisorDAOImpl] getting Supervisor instance with id: 
2012-11-10 17:30:37,250 [main] DEBUG [org.openiam.idm.srvc.user.service.SupervisorDAOImpl] get successful, no instance found
2012-11-10 17:30:37,265 [main] DEBUG [org.openiam.idm.srvc.user.service.SupervisorDAOImpl] deleting Supervisor instance
2012-11-10 17:30:37,265 [main] DEBUG [org.openiam.idm.srvc.user.service.SupervisorDAOImpl] delete successful
2012-11-10 17:30:37,281 [main] DEBUG [org.openiam.idm.srvc.user.service.SupervisorDAOImpl] merging Supervisor instance
2012-11-10 17:30:37,281 [main] DEBUG [org.openiam.idm.srvc.user.service.SupervisorDAOImpl] merge successful
2012-11-10 17:30:37,296 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] persisting UserAttribute instance
2012-11-10 17:30:37,296 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] persist successful
2012-11-10 17:30:37,296 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] persisting UserAttribute instance
2012-11-10 17:30:37,296 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] persist successful
2012-11-10 17:30:37,296 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] attaching clean UserAttribute instance
2012-11-10 17:30:37,296 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] attach successful
2012-11-10 17:30:37,296 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] attaching dirty UserAttribute instance
2012-11-10 17:30:37,296 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] attach successful
2012-11-10 17:30:37,312 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] getting UserAttribute instance with id: 
2012-11-10 17:30:37,312 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] get successful, no instance found
2012-11-10 17:30:37,312 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] deleting UserAttribute instance
2012-11-10 17:30:37,312 [main] INFO  [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] delete attribute=org.openiam.idm.srvc.user.domain.UserAttributeEntity@0
2012-11-10 17:30:37,312 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] delete successful
2012-11-10 17:30:37,328 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] merging UserAttribute instance
2012-11-10 17:30:37,328 [main] DEBUG [org.openiam.idm.srvc.user.service.UserAttributeDAOImpl] merge successful
2012-11-10 17:30:37,343 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] persisting User instance
2012-11-10 17:30:37,343 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] persist successful
2012-11-10 17:30:37,359 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] getting User instance with id: 
2012-11-10 17:30:37,359 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] get successful, no instance found
2012-11-10 17:30:37,359 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] finding User based on the lastUpdate date range that is provided
2012-11-10 17:30:37,406 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] deleting User instance
2012-11-10 17:30:37,406 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] delete successful
2012-11-10 17:30:37,406 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] search select:  select DISTINCT u.USER_ID, u.TYPE_ID,  u.TITLE, u.MIDDLE_INIT, u.LAST_NAME, u.FIRST_NAME, u.BIRTHDATE, u.STATUS, u.SECONDARY_STATUS, u.DEPT_NAME, u.DEPT_CD,  u.LAST_UPDATE, u.CREATED_BY, u.CREATE_DATE, u.SEX,  u.USER_TYPE_IND, u.SUFFIX, u.PREFIX, u.LAST_UPDATED_BY, u.LOCATION_NAME, u.LOCATION_CD, u.EMPLOYEE_TYPE, u.EMPLOYEE_ID,  u.JOB_CODE, u.MANAGER_ID, u.COMPANY_OWNER_ID, u.COMPANY_ID,  u.LAST_DATE, u.START_DATE, u.COST_CENTER, u.DIVISION, u.PASSWORD_THEME, u.NICKNAME, u.MAIDEN_NAME, u.MAIL_CODE,  u.COUNTRY, u.BLDG_NUM, u.STREET_DIRECTION, u.SUITE,   u.ADDRESS1, u.ADDRESS2, u.ADDRESS3, u.ADDRESS4, u.ADDRESS5, u.ADDRESS6, u.ADDRESS7, u.CITY, u.STATE, u.POSTAL_CD, u.EMAIL_ADDRESS, u.ALTERNATE_ID, u.USER_OWNER_ID, u.DATE_PASSWORD_CHANGED, u.DATE_CHALLENGE_RESP_CHANGED, u.PHONE_NBR, u.PHONE_EXT, u.AREA_CD, u.COUNTRY_CD, u.CLASSIFICATION, u.SHOW_IN_SEARCH, u.DEL_ADMIN  from 	USERS u   ORDER BY u.LAST_NAME, u.FIRST_NAME
2012-11-10 17:30:37,406 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] search result is null
2012-11-10 17:30:37,421 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] persisting User instance
2012-11-10 17:30:37,421 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] persist successful
2012-11-10 17:30:37,421 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] merging User instance
2012-11-10 17:30:37,421 [main] DEBUG [org.openiam.idm.srvc.user.service.UserDAOImpl] merge successful
2012-11-10 17:30:37,437 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] persisting UserNoteEntity instance
2012-11-10 17:30:37,437 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] persist successful
2012-11-10 17:30:37,437 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] attaching clean UserNoteEntity instance
2012-11-10 17:30:37,437 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] attach successful
2012-11-10 17:30:37,437 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] persisting UserNoteEntity instance
2012-11-10 17:30:37,437 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] persist successful
2012-11-10 17:30:37,437 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] attaching dirty UserNoteEntity instance
2012-11-10 17:30:37,437 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] attach successful
2012-11-10 17:30:37,437 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] deleting UserNoteEntity instance
2012-11-10 17:30:37,437 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] delete successful
2012-11-10 17:30:37,453 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] finding UserNoteEntity instance by example
2012-11-10 17:30:37,453 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] find by example successful, result size: 0
2012-11-10 17:30:37,468 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] getting UserNote instance with id: 
2012-11-10 17:30:37,468 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] get successful, no instance found
2012-11-10 17:30:37,468 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] merging UserNote instance
2012-11-10 17:30:37,468 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] merge successful
2012-11-10 17:30:37,468 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] persisting UserNoteEntity instance
2012-11-10 17:30:37,468 [main] DEBUG [org.openiam.idm.srvc.user.service.UserNoteDAOImpl] persist successful
2012-11-10 17:56:12,218 [main] WARN  [org.springframework.beans.factory.config.PropertyPlaceholderConfigurer] Could not load properties from URL [file:/data/openiam/conf/datasource.properties]: \data\openiam\conf\datasource.properties (Системе не удается найти указанный путь)
2012-11-10 17:56:14,265 [main] WARN  [org.hibernate.id.UUIDHexGenerator] Using org.hibernate.id.UUIDHexGenerator which does not generate IETF RFC 4122 compliant UUID values; consider using org.hibernate.id.UUIDGenerator instead
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on table GRP is ''
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.TYPE_ID is ''
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.GRP_NAME is ''
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.CREATE_DATE is ''
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.CREATED_BY is ''
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.COMPANY_ID is ''
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.OWNER_ID is ''
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.PARENT_GRP_ID is ''
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.INHERIT_FROM_PARENT is ''
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.PROVISION_METHOD is ''
2012-11-10 17:56:15,000 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.PROVISION_OBJ_NAME is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.GROUP_CLASS is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.GROUP_DESC is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.STATUS is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.LAST_UPDATE is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.LAST_UPDATED_BY is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP.INTERNAL_GROUP_ID is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on table GRP_ATTRIBUTES is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP_ATTRIBUTES.METADATA_ID is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP_ATTRIBUTES.NAME is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP_ATTRIBUTES.VALUE is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP_ATTRIBUTES.GRP_ID is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column GRP_ROLE.GRP_ID is ''
2012-11-10 17:56:15,015 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on table ROLE is ''
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE.ROLE_NAME is ''
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE.CREATE_DATE is ''
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE.CREATED_BY is ''
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE.DESCRIPTION is ''
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE.PROVISION_OBJ_NAME is ''
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE.TYPE_ID is ''
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,031 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE.PARENT_ROLE_ID is ''
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE.OWNER_ID is ''
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE.STATUS is ''
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE.INHERIT_FROM_PARENT is ''
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE.INTERNAL_ROLE_ID is ''
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on table ROLE_ATTRIBUTE is ''
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE_ATTRIBUTE.SERVICE_ID is ''
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unexpected token: COMMENT in statement [comment]
2012-11-10 17:56:15,046 [main] ERROR [org.hibernate.tool.hbm2ddl.SchemaExport] Unsuccessful: comment on column ROLE_ATTRIBUTE.ROLE_ID is ''
